# LAMMPS data file written by OVITO Basic 3.8.4

6832 atoms 
1944 bonds
5 atom types 
2 bond types

0.0 39.0999984741 xlo xhi
0.0 39.0999984741 ylo yhi
0.0 39.0999984741 zlo zhi

Masses

1 6.941  # Li
1782 1  0.0 35.189998 15.640000 25.414998       
1783 1  0.0 35.189998 35.189998 5.865000       
1784 1  0.0 35.189998 35.189998 25.414998       
1785 1  0.0 3.910000 3.910000 13.684999       
1786 1  0.0 3.910000 3.910000 33.235000       
1787 1  0.0 3.910000 23.460000 13.684999       
1788 1  0.0 3.910000 23.460000 33.235000       
1789 1  0.0 23.460000 3.910000 13.684999       
1790 1  0.0 23.460000 3.910000 33.235000       
1791 1  0.0 23.460000 23.460000 13.684999       
1792 1  0.0 23.460000 23.460000 33.235000       
1793 1  0.0 5.865000 3.910000 7.820000       
1794 1  0.0 5.865000 3.910000 27.369998       
1795 1  0.0 5.865000 23.460000 7.820000       
1796 1  0.0 5.865000 23.460000 27.369998       
1797 1  0.0 25.414998 3.910000 7.820000       
1798 1  0.0 25.414998 3.910000 27.369998       
1799 1  0.0 25.414998 23.460000 7.820000       
1800 1  0.0 25.414998 23.460000 27.369998       
1801 1  0.0 13.684999 15.640000 11.730000       
1802 1  0.0 13.684999 15.640000 31.279999       
1803 1  0.0 13.684999 35.189998 11.730000       
1804 1  0.0 13.684999 35.189998 31.279999       
1805 1  0.0 33.235000 15.640000 11.730000       
1806 1  0.0 33.235000 15.640000 31.279999       
1807 1  0.0 33.235000 35.189998 11.730000       
1808 1  0.0 33.235000 35.189998 31.279999       
1809 1  0.0 13.684999 15.640000 7.820000       
1810 1  0.0 13.684999 15.640000 27.369998       
1811 1  0.0 13.684999 35.189998 7.820000       
1812 1  0.0 13.684999 35.189998 27.369998       
1813 1  0.0 33.235000 15.640000 7.820000       
1814 1  0.0 33.235000 15.640000 27.369998       
1815 1  0.0 33.235000 35.189998 7.820000       
1816 1  0.0 33.235000 35.189998 27.369998       
1817 1  0.0 5.865000 3.910000 11.730000       
1818 1  0.0 5.865000 3.910000 31.279999       
1819 1  0.0 5.865000 23.460000 11.730000       
1820 1  0.0 5.865000 23.460000 31.279999       
1821 1  0.0 25.414998 3.910000 11.730000       
1822 1  0.0 25.414998 3.910000 31.279999       
1823 1  0.0 25.414998 23.460000 11.730000       
1824 1  0.0 25.414998 23.460000 31.279999       
1825 1  0.0 13.684999 3.910000 11.730000       
1826 1  0.0 13.684999 3.910000 31.279999       
1827 1  0.0 13.684999 23.460000 11.730000       
1828 1  0.0 13.684999 23.460000 31.279999       
1829 1  0.0 33.235000 3.910000 11.730000       
1830 1  0.0 33.235000 3.910000 31.279999       
1831 1  0.0 33.235000 23.460000 11.730000       
1832 1  0.0 33.235000 23.460000 31.279999       
1833 1  0.0 5.865000 15.640000 7.820000       
1834 1  0.0 5.865000 15.640000 27.369998       
1835 1  0.0 5.865000 35.189998 7.820000       
1836 1  0.0 5.865000 35.189998 27.369998       
1837 1  0.0 25.414998 15.640000 7.820000       
1838 1  0.0 25.414998 15.640000 27.369998       
1839 1  0.0 25.414998 35.189998 7.820000       
1840 1  0.0 25.414998 35.189998 27.369998       
1841 1  0.0 5.865000 15.640000 11.730000       
1842 1  0.0 5.865000 15.640000 31.279999       
1843 1  0.0 5.865000 35.189998 11.730000       
1844 1  0.0 5.865000 35.189998 31.279999       
1845 1  0.0 25.414998 15.640000 11.730000       
1846 1  0.0 25.414998 15.640000 31.279999       
1847 1  0.0 25.414998 35.189998 11.730000       
1848 1  0.0 25.414998 35.189998 31.279999       
1849 1  0.0 13.684999 3.910000 7.820000       
1850 1  0.0 13.684999 3.910000 27.369998       
1851 1  0.0 13.684999 23.460000 7.820000       
1852 1  0.0 13.684999 23.460000 27.369998       
1853 1  0.0 33.235000 3.910000 7.820000       
1854 1  0.0 33.235000 3.910000 27.369998       
1855 1  0.0 33.235000 23.460000 7.820000       
1856 1  0.0 33.235000 23.460000 27.369998       
1857 1  0.0 7.820000 5.865000 3.910000       
1858 1  0.0 7.820000 5.865000 23.460000       
1859 1  0.0 7.820000 25.414998 3.910000       
1860 1  0.0 7.820000 25.414998 23.460000       
1861 1  0.0 27.369998 5.865000 3.910000       
1862 1  0.0 27.369998 5.865000 23.460000       
1863 1  0.0 27.369998 25.414998 3.910000       
1864 1  0.0 27.369998 25.414998 23.460000       
1865 1  0.0 11.730000 13.684999 15.640000       
1866 1  0.0 11.730000 13.684999 35.189998       
1867 1  0.0 11.730000 33.235000 15.640000       
1868 1  0.0 11.730000 33.235000 35.189998       
1869 1  0.0 31.279999 13.684999 15.640000       
1870 1  0.0 31.279999 13.684999 35.189998       
1871 1  0.0 31.279999 33.235000 15.640000       
1872 1  0.0 31.279999 33.235000 35.189998       
1873 1  0.0 7.820000 13.684999 15.640000       
1874 1  0.0 7.820000 13.684999 35.189998       
1875 1  0.0 7.820000 33.235000 15.640000       
1876 1  0.0 7.820000 33.235000 35.189998       
1877 1  0.0 27.369998 13.684999 15.640000       
1878 1  0.0 27.369998 13.684999 35.189998       
1879 1  0.0 27.369998 33.235000 15.640000       
1880 1  0.0 27.369998 33.235000 35.189998       
1881 1  0.0 11.730000 5.865000 3.910000       
1882 1  0.0 11.730000 5.865000 23.460000       
1883 1  0.0 11.730000 25.414998 3.910000       
1884 1  0.0 11.730000 25.414998 23.460000       
1885 1  0.0 31.279999 5.865000 3.910000       
1886 1  0.0 31.279999 5.865000 23.460000       
1887 1  0.0 31.279999 25.414998 3.910000       
1888 1  0.0 31.279999 25.414998 23.460000       
1889 1  0.0 11.730000 13.684999 3.910000       
1890 1  0.0 11.730000 13.684999 23.460000       
1891 1  0.0 11.730000 33.235000 3.910000       
1892 1  0.0 11.730000 33.235000 23.460000       
1893 1  0.0 31.279999 13.684999 3.910000       
1894 1  0.0 31.279999 13.684999 23.460000       
1895 1  0.0 31.279999 33.235000 3.910000       
1896 1  0.0 31.279999 33.235000 23.460000       
1897 1  0.0 7.820000 5.865000 15.640000       
1898 1  0.0 7.820000 5.865000 35.189998       
1899 1  0.0 7.820000 25.414998 15.640000       
1900 1  0.0 7.820000 25.414998 35.189998       
1901 1  0.0 27.369998 5.865000 15.640000       
1902 1  0.0 27.369998 5.865000 35.189998       
1903 1  0.0 27.369998 25.414998 15.640000       
1904 1  0.0 27.369998 25.414998 35.189998       
1905 1  0.0 11.730000 5.865000 15.640000       
1906 1  0.0 11.730000 5.865000 35.189998       
1907 1  0.0 11.730000 25.414998 15.640000       
1908 1  0.0 11.730000 25.414998 35.189998       
1909 1  0.0 31.279999 5.865000 15.640000       
1910 1  0.0 31.279999 5.865000 35.189998       
1911 1  0.0 31.279999 25.414998 15.640000       
1912 1  0.0 31.279999 25.414998 35.189998       
1913 1  0.0 7.820000 13.684999 3.910000       
1914 1  0.0 7.820000 13.684999 23.460000       
1915 1  0.0 7.820000 33.235000 3.910000       
1916 1  0.0 7.820000 33.235000 23.460000       
1917 1  0.0 27.369998 13.684999 3.910000       
1918 1  0.0 27.369998 13.684999 23.460000       
1919 1  0.0 27.369998 33.235000 3.910000       
1920 1  0.0 27.369998 33.235000 23.460000       
1921 1  0.0 3.910000 7.820000 5.865000       
1922 1  0.0 3.910000 7.820000 25.414998       
1923 1  0.0 3.910000 27.369998 5.865000       
1924 1  0.0 3.910000 27.369998 25.414998       
1925 1  0.0 23.460000 7.820000 5.865000       
1926 1  0.0 23.460000 7.820000 25.414998       
1927 1  0.0 23.460000 27.369998 5.865000       
1928 1  0.0 23.460000 27.369998 25.414998       
1929 1  0.0 15.640000 11.730000 13.684999       
1930 1  0.0 15.640000 11.730000 33.235000       
1931 1  0.0 15.640000 31.279999 13.684999       
1932 1  0.0 15.640000 31.279999 33.235000       
1933 1  0.0 35.189998 11.730000 13.684999       
1934 1  0.0 35.189998 11.730000 33.235000       
1935 1  0.0 35.189998 31.279999 13.684999       
1936 1  0.0 35.189998 31.279999 33.235000       
1937 1  0.0 15.640000 7.820000 13.684999       
1938 1  0.0 15.640000 7.820000 33.235000       
1939 1  0.0 15.640000 27.369998 13.684999       
1940 1  0.0 15.640000 27.369998 33.235000       
1941 1  0.0 35.189998 7.820000 13.684999       
1942 1  0.0 35.189998 7.820000 33.235000       
1943 1  0.0 35.189998 27.369998 13.684999       
1944 1  0.0 35.189998 27.369998 33.235000       
1945 1  0.0 3.910000 11.730000 5.865000       
1946 1  0.0 3.910000 11.730000 25.414998       
1947 1  0.0 3.910000 31.279999 5.865000       
1948 1  0.0 3.910000 31.279999 25.414998       
1949 1  0.0 23.460000 11.730000 5.865000       
1950 1  0.0 23.460000 11.730000 25.414998       
1951 1  0.0 23.460000 31.279999 5.865000       
1952 1  0.0 23.460000 31.279999 25.414998       
1953 1  0.0 3.910000 11.730000 13.684999       
1954 1  0.0 3.910000 11.730000 33.235000       
1955 1  0.0 3.910000 31.279999 13.684999       
1956 1  0.0 3.910000 31.279999 33.235000       
1957 1  0.0 23.460000 11.730000 13.684999       
1958 1  0.0 23.460000 11.730000 33.235000       
1959 1  0.0 23.460000 31.279999 13.684999       
1960 1  0.0 23.460000 31.279999 33.235000       
1961 1  0.0 15.640000 7.820000 5.865000       
1962 1  0.0 15.640000 7.820000 25.414998       
1963 1  0.0 15.640000 27.369998 5.865000       
1964 1  0.0 15.640000 27.369998 25.414998       
1965 1  0.0 35.189998 7.820000 5.865000       
1966 1  0.0 35.189998 7.820000 25.414998       
1967 1  0.0 35.189998 27.369998 5.865000       
1968 1  0.0 35.189998 27.369998 25.414998       
1969 1  0.0 15.640000 11.730000 5.865000       
1970 1  0.0 15.640000 11.730000 25.414998       
1971 1  0.0 15.640000 31.279999 5.865000       
1972 1  0.0 15.640000 31.279999 25.414998       
1973 1  0.0 35.189998 11.730000 5.865000       
1974 1  0.0 35.189998 11.730000 25.414998       
1975 1  0.0 35.189998 31.279999 5.865000       
1976 1  0.0 35.189998 31.279999 25.414998       
1977 1  0.0 3.910000 7.820000 13.684999       
1978 1  0.0 3.910000 7.820000 33.235000       
1979 1  0.0 3.910000 27.369998 13.684999       
1980 1  0.0 3.910000 27.369998 33.235000       
1981 1  0.0 23.460000 7.820000 13.684999       
1982 1  0.0 23.460000 7.820000 33.235000       
1983 1  0.0 23.460000 27.369998 13.684999       
1984 1  0.0 23.460000 27.369998 33.235000       
1985 1  0.0 3.910000 5.865000 11.730000       
1986 1  0.0 3.910000 5.865000 31.279999       
1987 1  0.0 3.910000 25.414998 11.730000       
1988 1  0.0 3.910000 25.414998 31.279999       
1989 1  0.0 23.460000 5.865000 11.730000       
1990 1  0.0 23.460000 5.865000 31.279999       
1991 1  0.0 23.460000 25.414998 11.730000       
1992 1  0.0 23.460000 25.414998 31.279999       
1993 1  0.0 15.640000 13.684999 7.820000       
1994 1  0.0 15.640000 13.684999 27.369998       
1995 1  0.0 15.640000 33.235000 7.820000       
1996 1  0.0 15.640000 33.235000 27.369998       
1997 1  0.0 35.189998 13.684999 7.820000       
1998 1  0.0 35.189998 13.684999 27.369998       
1999 1  0.0 35.189998 33.235000 7.820000       
2000 1  0.0 35.189998 33.235000 27.369998       
2001 1  0.0 15.640000 13.684999 11.730000       
2002 1  0.0 15.640000 13.684999 31.279999       
2003 1  0.0 15.640000 33.235000 11.730000       
2004 1  0.0 15.640000 33.235000 31.279999       
2005 1  0.0 35.189998 13.684999 11.730000       
2006 1  0.0 35.189998 13.684999 31.279999       
2007 1  0.0 35.189998 33.235000 11.730000       
2008 1  0.0 35.189998 33.235000 31.279999       
2009 1  0.0 3.910000 5.865000 7.820000       
2010 1  0.0 3.910000 5.865000 27.369998       
2011 1  0.0 3.910000 25.414998 7.820000       
2012 1  0.0 3.910000 25.414998 27.369998       
2013 1  0.0 23.460000 5.865000 7.820000       
2014 1  0.0 23.460000 5.865000 27.369998       
2015 1  0.0 23.460000 25.414998 7.820000       
2016 1  0.0 23.460000 25.414998 27.369998       
2017 1  0.0 3.910000 13.684999 7.820000       
2018 1  0.0 3.910000 13.684999 27.369998       
2019 1  0.0 3.910000 33.235000 7.820000       
2020 1  0.0 3.910000 33.235000 27.369998       
2021 1  0.0 23.460000 13.684999 7.820000       
2022 1  0.0 23.460000 13.684999 27.369998       
2023 1  0.0 23.460000 33.235000 7.820000       
2024 1  0.0 23.460000 33.235000 27.369998       
2025 1  0.0 15.640000 5.865000 11.730000       
2026 1  0.0 15.640000 5.865000 31.279999       
2027 1  0.0 15.640000 25.414998 11.730000       
2028 1  0.0 15.640000 25.414998 31.279999       
2029 1  0.0 35.189998 5.865000 11.730000       
2030 1  0.0 35.189998 5.865000 31.279999       
2031 1  0.0 35.189998 25.414998 11.730000       
2032 1  0.0 35.189998 25.414998 31.279999       
2033 1  0.0 15.640000 5.865000 7.820000       
2034 1  0.0 15.640000 5.865000 27.369998       
2035 1  0.0 15.640000 25.414998 7.820000       
2036 1  0.0 15.640000 25.414998 27.369998       
2037 1  0.0 35.189998 5.865000 7.820000       
2038 1  0.0 35.189998 5.865000 27.369998       
2039 1  0.0 35.189998 25.414998 7.820000       
2040 1  0.0 35.189998 25.414998 27.369998       
2041 1  0.0 3.910000 13.684999 11.730000       
2042 1  0.0 3.910000 13.684999 31.279999       
2043 1  0.0 3.910000 33.235000 11.730000       
2044 1  0.0 3.910000 33.235000 31.279999       
2045 1  0.0 23.460000 13.684999 11.730000       
2046 1  0.0 23.460000 13.684999 31.279999       
2047 1  0.0 23.460000 33.235000 11.730000       
2048 1  0.0 23.460000 33.235000 31.279999       
2049 1  0.0 5.865000 7.820000 15.640000       
2050 1  0.0 5.865000 7.820000 35.189998       
2051 1  0.0 5.865000 27.369998 15.640000       
2052 1  0.0 5.865000 27.369998 35.189998       
2053 1  0.0 25.414998 7.820000 15.640000       
2054 1  0.0 25.414998 7.820000 35.189998       
2055 1  0.0 25.414998 27.369998 15.640000       
2056 1  0.0 25.414998 27.369998 35.189998       
2057 1  0.0 13.684999 11.730000 3.910000       
2058 1  0.0 13.684999 11.730000 23.460000       
2059 1  0.0 13.684999 31.279999 3.910000       
2060 1  0.0 13.684999 31.279999 23.460000       
2061 1  0.0 33.235000 11.730000 3.910000       
2062 1  0.0 33.235000 11.730000 23.460000       
2063 1  0.0 33.235000 31.279999 3.910000       
2064 1  0.0 33.235000 31.279999 23.460000       
2065 1  0.0 13.684999 7.820000 3.910000       
2066 1  0.0 13.684999 7.820000 23.460000       
2067 1  0.0 13.684999 27.369998 3.910000       
2068 1  0.0 13.684999 27.369998 23.460000       
2069 1  0.0 33.235000 7.820000 3.910000       
2070 1  0.0 33.235000 7.820000 23.460000       
2071 1  0.0 33.235000 27.369998 3.910000       
2072 1  0.0 33.235000 27.369998 23.460000       
2073 1  0.0 5.865000 11.730000 15.640000       
2074 1  0.0 5.865000 11.730000 35.189998       
2075 1  0.0 5.865000 31.279999 15.640000       
2076 1  0.0 5.865000 31.279999 35.189998       
2077 1  0.0 25.414998 11.730000 15.640000       
2078 1  0.0 25.414998 11.730000 35.189998       
2079 1  0.0 25.414998 31.279999 15.640000       
2080 1  0.0 25.414998 31.279999 35.189998       
2081 1  0.0 13.684999 11.730000 15.640000       
2082 1  0.0 13.684999 11.730000 35.189998       
2083 1  0.0 13.684999 31.279999 15.640000       
2084 1  0.0 13.684999 31.279999 35.189998       
2085 1  0.0 33.235000 11.730000 15.640000       
2086 1  0.0 33.235000 11.730000 35.189998       
2087 1  0.0 33.235000 31.279999 15.640000       
2088 1  0.0 33.235000 31.279999 35.189998       
2089 1  0.0 5.865000 7.820000 3.910000       
2090 1  0.0 5.865000 7.820000 23.460000       
2091 1  0.0 5.865000 27.369998 3.910000       
2092 1  0.0 5.865000 27.369998 23.460000       
2093 1  0.0 25.414998 7.820000 3.910000       
2094 1  0.0 25.414998 7.820000 23.460000       
2095 1  0.0 25.414998 27.369998 3.910000       
2096 1  0.0 25.414998 27.369998 23.460000       
2097 1  0.0 5.865000 11.730000 3.910000       
2098 1  0.0 5.865000 11.730000 23.460000       
2099 1  0.0 5.865000 31.279999 3.910000       
2100 1  0.0 5.865000 31.279999 23.460000       
2101 1  0.0 25.414998 11.730000 3.910000       
2102 1  0.0 25.414998 11.730000 23.460000       
2103 1  0.0 25.414998 31.279999 3.910000       
2104 1  0.0 25.414998 31.279999 23.460000       
2105 1  0.0 13.684999 7.820000 15.640000       
2106 1  0.0 13.684999 7.820000 35.189998       
2107 1  0.0 13.684999 27.369998 15.640000       
2108 1  0.0 13.684999 27.369998 35.189998       
2109 1  0.0 33.235000 7.820000 15.640000       
2110 1  0.0 33.235000 7.820000 35.189998       
2111 1  0.0 33.235000 27.369998 15.640000       
2112 1  0.0 33.235000 27.369998 35.189998       
2113 1  0.0 7.820000 3.910000 13.684999       
2114 1  0.0 7.820000 3.910000 33.235000       
2115 1  0.0 7.820000 23.460000 13.684999       
2116 1  0.0 7.820000 23.460000 33.235000       
2117 1  0.0 27.369998 3.910000 13.684999       
2118 1  0.0 27.369998 3.910000 33.235000       
2119 1  0.0 27.369998 23.460000 13.684999       
2120 1  0.0 27.369998 23.460000 33.235000       
2121 1  0.0 11.730000 15.640000 5.865000       
2122 1  0.0 11.730000 15.640000 25.414998       
2123 1  0.0 11.730000 35.189998 5.865000       
2124 1  0.0 11.730000 35.189998 25.414998       
2125 1  0.0 31.279999 15.640000 5.865000       
2126 1  0.0 31.279999 15.640000 25.414998       
2127 1  0.0 31.279999 35.189998 5.865000       
2128 1  0.0 31.279999 35.189998 25.414998       
2129 1  0.0 7.820000 15.640000 5.865000       
2130 1  0.0 7.820000 15.640000 25.414998       
2131 1  0.0 7.820000 35.189998 5.865000       
2132 1  0.0 7.820000 35.189998 25.414998       
2133 1  0.0 27.369998 15.640000 5.865000       
2134 1  0.0 27.369998 15.640000 25.414998       
2135 1  0.0 27.369998 35.189998 5.865000       
2136 1  0.0 27.369998 35.189998 25.414998       
2137 1  0.0 11.730000 3.910000 13.684999       
2138 1  0.0 11.730000 3.910000 33.235000       
2139 1  0.0 11.730000 23.460000 13.684999       
2140 1  0.0 11.730000 23.460000 33.235000       
2141 1  0.0 31.279999 3.910000 13.684999       
2142 1  0.0 31.279999 3.910000 33.235000       
2143 1  0.0 31.279999 23.460000 13.684999       
2144 1  0.0 31.279999 23.460000 33.235000       
2145 1  0.0 11.730000 3.910000 5.865000       
2146 1  0.0 11.730000 3.910000 25.414998       
2147 1  0.0 11.730000 23.460000 5.865000       
2148 1  0.0 11.730000 23.460000 25.414998       
2149 1  0.0 31.279999 3.910000 5.865000       
2150 1  0.0 31.279999 3.910000 25.414998       
2151 1  0.0 31.279999 23.460000 5.865000       
2152 1  0.0 31.279999 23.460000 25.414998       
2153 1  0.0 7.820000 15.640000 13.684999       
2154 1  0.0 7.820000 15.640000 33.235000       
2155 1  0.0 7.820000 35.189998 13.684999       
2156 1  0.0 7.820000 35.189998 33.235000       
2157 1  0.0 27.369998 15.640000 13.684999       
2158 1  0.0 27.369998 15.640000 33.235000       
2159 1  0.0 27.369998 35.189998 13.684999       
2160 1  0.0 27.369998 35.189998 33.235000       
2161 1  0.0 11.730000 15.640000 13.684999       
